counter,start,storeDLT,storeKfrags,finish
0,1650470703488,1650470716711,1650470722896,1650470738966
1,1650470739121,1650470743586,1650470747323,1650470758573
2,1650470759572,1650470778998,1650470785022,1650470794840
3,1650470795250,1650470804857,1650470809070,1650470809382
4,1650470810447,1650470821519,1650470826515,1650470826839
5,1650470827572,1650470842494,1650470842887,1650470845165
6,1650470847658,1650470871129,1650470874681,1650470874989
7,1650470879882,1650470886297,1650470886832,1650470919803
8,1650470926005,1650470968602,1650470969138,1650470969580
9,1650470969863,1650470978774,1650470979274,1650470979585
